; Sample Rate 48000 
; Channels 1 
0.464729 -0.0139166
0.46475 -0.0651661
0.464771 -0.0213893
0.464792 -0.00620198
0.464813 -0.04892
0.464833 -0.0389968
0.464854 -0.0120409
0.464875 -0.0285593
0.464896 -0.0346706
0.464917 -0.00816846
0.464938 -0.0068373
0.464958 -0.0297695
0.464979 -0.0155201
0.465 0.00335814
0.465021 -0.015036
0.465042 -0.0179101
0.465062 -0.00414474
0.465083 -0.0173958
0.465104 -0.0338537
0.465125 -0.0275307
0.465146 -0.0277122
0.465167 -0.0429298
0.465187 -0.0450475
0.465208 -0.0451988
0.465229 -0.0533067
0.46525 -0.0548799
0.465271 -0.0584801
0.465292 -0.0637745
0.465313 -0.0650754
0.465333 -0.0735161
0.465354 -0.0750288
0.465375 -0.0673444
0.465396 -0.0784172
0.465417 -0.0803534
0.465438 -0.0584196
0.465458 -0.0654687
0.465479 -0.0840746
0.4655 -0.0647728
0.465521 -0.0466207
0.465542 -0.0640165
0.465562 -0.0751195
0.465583 -0.0566649
0.465604 -0.0488595
0.465625 -0.0690688
0.465646 -0.0715496
0.465667 -0.059418
0.465687 -0.0704302
0.465708 -0.0724572
0.465729 -0.0636232
0.46575 -0.0649241
0.465771 -0.0618685
0.465792 -0.0475283
0.465813 -0.0454408
0.465833 -0.0498881
0.465854 -0.038422
0.465875 -0.0375749
0.465896 -0.0502209
0.465917 -0.0469232
0.465938 -0.0334907
0.465958 -0.0498578
0.465979 -0.0641375
0.466 -0.0392086
0.466021 -0.0379379
0.466042 -0.0650451
0.466062 -0.061566
0.466083 -0.0423852
0.466104 -0.0584801
0.466125 -0.0895807
0.466146 -0.0681612
0.466167 -0.0550312
0.466187 -0.0897925
0.466208 -0.0802626
0.466229 -0.0623526
0.46625 -0.0843166
0.466271 -0.0907909
0.466292 -0.0679797
0.466313 -0.0656804
0.466333 -0.085315
0.466354 -0.0669511
0.466375 -0.0419919
0.466396 -0.0649846
0.466417 -0.0694924
0.466438 -0.0354572
0.466458 -0.0452593
0.466479 -0.0594785
0.4665 -0.040812
0.466521 -0.0376354
0.466542 -0.0304653
0.466562 -0.040933
0.466583 -0.0606584
0.466604 -0.0230835
0.466625 -0.0290434
0.466646 -0.0762994
0.466667 -0.0313124
0.466687 -0.0093786
0.466708 -0.057633
0.466729 -0.0618382
0.46675 -0.0536698
0.466771 -0.0327343
0.466792 -0.0539723
0.466813 -0.117868
0.466833 -0.0380287
0.466854 0.00290434
0.466875 -0.127156
0.466896 -0.0977189
0.466917 0.0183639
0.466938 -0.0549707
0.466958 -0.10973
0.466979 -0.0321898
0.467 -0.0101047
0.467021 -0.0548799
0.467042 -0.0497973
0.467062 -0.0156411
0.467083 -0.0216313
0.467104 -0.0326738
0.467125 -0.0281055
0.467146 -0.0377262
0.467167 -0.0322805
0.467187 -0.0145822
0.467208 -0.0337024
0.467229 -0.0547287
0.46725 -0.0322503
0.467271 -0.0134023
0.467292 -0.0366068
0.467313 -0.0485267
0.467333 -0.0319175
0.467354 -0.0311309
0.467375 -0.03818
0.467396 -0.0339142
0.467417 -0.0362135
0.467438 -0.0434441
0.467458 -0.0396926
0.467479 -0.0350336
0.4675 -0.0369698
0.467521 -0.0355782
0.467542 -0.0268349
0.467562 -0.0253525
0.467583 -0.0273492
0.467604 -0.0191202
0.467625 -0.0179101
0.467646 -0.0240213
0.467667 -0.021601
0.467687 -0.0134931
0.467708 -0.00986265
0.467729 -0.0178798
0.46775 -0.0198766
0.467771 -0.0121014
0.467792 -0.0190597
0.467813 -0.0227809
0.467833 -0.0123434
0.467854 -0.0260786
0.467875 -0.0333394
0.467896 -0.0119199
0.467917 -0.0214195
0.467938 -0.0369698
0.467958 -0.0245961
0.467979 -0.0309796
0.468 -0.0413263
0.468021 -0.0304956
0.468042 -0.0352756
0.468062 -0.0443819
0.468083 -0.0368186
0.468104 -0.0405397
0.468125 -0.0512192
0.468146 -0.0445937
0.468167 -0.044745
0.468187 -0.0706723
0.468208 -0.0616265
0.468229 -0.0366673
0.46825 -0.0703697
0.468271 -0.0753918
0.468292 -0.0435954
0.468313 -0.0597205
0.468333 -0.0659225
0.468354 -0.0437164
0.468375 -0.0427483
0.468396 -0.0470745
0.468417 -0.0421734
0.468438 -0.0304048
0.468458 -0.0259878
0.468479 -0.0344588
0.4685 -0.0298602
0.468521 -0.0262298
0.468542 -0.02983
0.468562 -0.0210565
0.468583 -0.015278
0.468604 -0.0201791
0.468625 -0.0198161
0.468646 -0.00934834
0.468667 -0.00828947
0.468687 -0.0160041
0.468708 -0.0129788
0.468729 -0.00187572
0.46875 -0.0124947
0.468771 -0.0227809
0.468792 0.0125552
0.468813 0.0159436
0.468833 -0.0112846
0.468854 -0.0205724
0.468875 0.00825922
0.468896 0.0612937
0.468917 -0.0196951
0.468938 -0.0558783
0.468958 0.108701
0.468979 0.0598718
0.469 -0.106039
0.469021 0.0292552
0.469042 0.112604
0.469062 -0.0399347
0.469083 -0.0473468
0.469104 0.0573002
0.469125 0.0219338
0.469146 -0.0423852
0.469167 -0.000544564
0.469187 0.0155503
0.469208 -0.0254432
0.469229 -0.0127972
0.46925 -0.0143099
0.469271 -0.0421432
0.469292 -0.0133418
0.469313 -0.00117989
0.469333 -0.0359715
0.469354 -0.0354269
0.469375 -0.0110728
0.469396 -0.0200581
0.469417 -0.0369396
0.469438 -0.0267139
0.469458 -0.0194833
0.469479 -0.0307981
0.4695 -0.0323108
0.469521 -0.0245356
0.469542 -0.0266836
0.469562 -0.0279845
0.469583 -0.0252315
0.469604 -0.0281055
0.469625 -0.0191202
0.469646 -0.0163067
0.469667 -0.023507
0.469687 -0.0124947
0.469708 -0.012646
0.469729 -0.019574
0.46975 -0.00762389
0.469771 -0.00151268
0.469792 -0.00741212
0.469813 -0.0042355
0.469833 0.00559691
0.469854 0.00680705
0.469875 0.0107703
0.469896 0.0172748
0.469917 0.0232347
0.469938 0.0330369
0.469958 0.0284988
0.469979 0.0216615
0.47 0.0377262
0.470021 0.0441399
0.470042 0.0261996
0.470062 0.0360622
0.470083 0.0510377
0.470104 0.0363043
0.470125 0.036153
0.470146 0.0444425
0.470167 0.046772
0.470187 0.0541236
0.470208 0.0426575
0.470229 0.0338537
0.47025 0.0523689
0.470271 0.0548194
0.470292 0.0361227
0.470313 0.0302535
0.470333 0.0426877
0.470354 0.0491015
0.470375 0.0271677
0.470396 0.0228717
0.470417 0.0354874
0.470438 0.0199976
0.470458 0.0196345
0.470479 0.0219036
0.4705 -0.00202699
0.470521 0.00762389
0.470542 0.0236885
0.470562 0
0.470583 -0.00353966
0.470604 0.0138561
0.470625 0.00656502
0.470646 0.000453803
0.470667 0.00248079
0.470687 -0.00559691
0.470708 -0.00680705
0.470729 -0.002148
0.47075 -0.00366068
0.470771 0.002148
0.470792 0.00353966
0.470813 -0.0026018
0.470833 0.0143402
0.470854 0.0234767
0.470875 0.0150965
0.470896 0.0257458
0.470917 0.0364858
0.470938 0.0287409
0.470958 0.028166
0.470979 0.0368186
0.471 0.0415684
0.471021 0.0379682
0.471042 0.0368791
0.471062 0.0560598
0.471083 0.0434138
0.471104 0.0345798
0.471125 0.0782659
0.471146 0.0480729
0.471167 0.00931809
0.471187 0.0703395
0.471208 0.0845284
0.471229 0.0304048
0.47125 0.0218733
0.471271 0.0558178
0.471292 0.0761179
0.471313 0.0263811
0.471333 -0.0157016
0.471354 0.0587221
0.471375 0.063714
0.471396 -0.00462879
0.471417 0.0236583
0.471438 0.0314637
0.471458 0.0152478
0.471479 0.0241121
0.4715 -0.00801719
0.471521 0.00571792
0.471542 0.0390573
0.471562 -0.00547589
0.471583 -0.0189992
0.471604 0.0134931
0.471625 0.00580868
0.471646 -0.0110728
0.471667 -0.010377
0.471687 0.000665578
0.471708 -0.00293459
0.471729 -0.0170327
0.47175 -0.0113451
0.471771 -0.00747262
0.471792 -0.0170933
0.471813 -0.0187874
0.471833 -0.012888
0.471854 -0.0203606
0.471875 -0.0176076
0.471896 -0.0093786
0.471917 -0.00490107
0.471938 -0.00713984
0.471958 -0.00701882
0.471979 0.00190597
0.472 -0.00396321
0.472021 0.00105887
0.472042 0.00816846
0.472062 0.00490107
0.472083 0.00844074
0.472104 0.00844074
0.472125 0.0111938
0.472146 0.0121619
0.472167 0.00635324
0.472187 0.00583893
0.472208 0.00523386
0.472229 -0.00602045
0.47225 -0.0098324
0.472271 -0.00399347
0.472292 -0.0104072
0.472313 -0.00611122
0.472333 0.00375144
0.472354 -0.00117989
0.472375 0.00432626
0.472396 0.0055364
0.472417 -0.0139469
0.472438 0.00205724
0.472458 0.0194228
0.472479 -0.00568767
0.4725 0.00145217
0.472521 0.020996
0.472542 -0.000877353
0.472562 -0.0115266
0.472583 0.00877353
0.472604 0.0108005
0.472625 -0.00375144
0.472646 0.00602045
0.472667 0.00605071
0.472687 -0.00753313
0.472708 -0.00647426
0.472729 -0.00426575
0.47275 -0.00828947
0.472771 -0.0147335
0.472792 -0.0113753
0.472813 -0.0124645
0.472833 -0.0186664
0.472854 -0.0159739
0.472875 -0.0140376
0.472896 -0.0134628
0.472917 -0.0179101
0.472938 -0.0122527
0.472958 0.00187572
0.472979 -0.00656502
0.473 -0.0118291
0.473021 0.00108913
0.473042 0.00420524
0.473062 -0.00184547
0.473083 -0.00363043
0.473104 -0.000998367
0.473125 0.00356992
0.473146 9.07606e-05
0.473167 -0.0118291
0.473187 -0.00396321
0.473208 0.00363043
0.473229 -0.00998367
0.47325 -0.00838023
0.473271 0.00187572
0.473292 -0.00093786
0.473313 -0.00363043
0.473333 -0.00263206
0.473354 0.00223876
0.473375 0.00928784
0.473396 0.00862226
0.473417 0.00880378
0.473438 0.0121317
0.473458 0.0134023
0.473479 0.0222364
0.4735 0.0172143
0.473521 0.0120107
0.473542 0.0271979
0.473562 0.0225389
0.473583 0.0138259
0.473604 0.0185152
0.473625 0.0203001
0.473646 0.0196648
0.473667 0.00635324
0.473687 0.00296485
0.473708 0.0138561
0.473729 0.00369093
0.47375 -0.00208749
0.473771 0.00496158
0.473792 0.000121014
0.473813 -0.00574817
0.473833 -0.00305561
0.473854 -0.000453803
0.473875 -0.0119501
0.473896 -0.0182429
0.473917 -0.0140982
0.473938 -0.0185757
0.473958 -0.016821
0.473979 -0.0181521
0.474 -0.0140982
0.474021 0.00278333
0.474042 -0.0242936
0.474062 -0.0470443
0.474083 -0.00583893
0.474104 -0.0105282
0.474125 -0.0598415
0.474146 -0.0407213
0.474167 -0.0181521
0.474187 -0.043081
0.474208 -0.0549404
0.474229 -0.0457131
0.47425 -0.042597
0.474271 -0.0430205
0.474292 -0.0448055
0.474313 -0.0515823
0.474333 -0.0443819
0.474354 -0.0406305
0.474375 -0.0480124
0.474396 -0.04296
0.474417 -0.0454106
0.474438 -0.0390573
0.474458 -0.0327041
0.474479 -0.059418
0.4745 -0.0482847
0.474521 -0.0323713
0.474542 -0.0564531
0.474562 -0.0537605
0.474583 -0.0485267
0.474604 -0.0575422
0.474625 -0.0578145
0.474646 -0.0681007
0.474667 -0.0720337
0.474687 -0.0545774
0.474708 -0.0603558
0.474729 -0.0640467
0.47475 -0.0504932
0.474771 -0.0701882
0.474792 -0.062292
0.474813 -0.0318267
0.474833 -0.0549102
0.474854 -0.0600835
0.474875 -0.0386943
0.474896 -0.0302838
0.474917 -0.0184849
0.474938 -0.0368488
0.474958 -0.0405095
0.474979 -6.05071e-05
0.475 -0.0055364
0.475021 -0.0368186
0.475042 -0.0253525
0.475062 0.000816846
0.475083 -0.0127972
0.475104 -0.0389363
0.475125 -0.0166092
0.475146 0.000151268
0.475167 -0.0219943
0.475187 -0.026018
0.475208 -0.012888
0.475229 -0.0124947
0.47525 -0.0180916
0.475271 -0.015036
0.475292 -0.00741212
0.475313 -0.00919708
0.475333 -0.0113451
0.475354 -0.0134023
0.475375 -0.025655
0.475396 -0.0276517
0.475417 -0.0217523
0.475438 -0.0266231
0.475458 -0.0277122
0.475479 -0.0332789
0.4755 -0.0512495
0.475521 -0.0500999
0.475542 -0.0421129
0.475562 -0.0630181
0.475583 -0.0712773
0.475604 -0.0536698
0.475625 -0.0651964
0.475646 -0.0774491
0.475667 -0.0627156
0.475687 -0.0652569
0.475708 -0.0827737
0.475729 -0.075059
0.47575 -0.0539118
0.475771 -0.0831065
0.475792 -0.100169
0.475813 -0.0562413
0.475833 -0.0666183
0.475854 -0.096297
0.475875 -0.0622618
0.475896 -0.0521874
0.475917 -0.0718522
0.475938 -0.0588129
0.475958 -0.044624
0.475979 -0.044987
0.476 -0.0438979
0.476021 -0.0372119
0.476042 -0.0419919
0.476062 -0.0436861
0.476083 -0.0225086
0.476104 -0.0276517
0.476125 -0.0438676
0.476146 -0.0252315
0.476167 -0.0161251
0.476187 -0.035911
0.476208 -0.04057
0.476229 -0.0279845
0.47625 -0.032341
0.476271 -0.0453501
0.476292 -0.0435954
0.476313 -0.0344588
0.476333 -0.0409633
0.476354 -0.0550009
0.476375 -0.0392994
0.476396 -0.0321293
0.476417 -0.0656502
0.476438 -0.0574212
0.476458 -0.036153
0.476479 -0.0661948
0.4765 -0.060023
0.476521 -0.0547287
0.476542 -0.074454
0.476562 -0.0484359
0.476583 -0.0587221
0.476604 -0.072306
0.476625 -0.0343983
0.476646 -0.0412658
0.476667 -0.0539421
0.476687 -0.0349126
0.476708 -0.0356084
0.476729 -0.0406003
0.47675 -0.0271072
0.476771 -0.0205724
0.476792 -0.0301628
0.476812 -0.0247474
0.476833 -0.0063835
0.476854 -0.00943911
0.476875 -0.0217523
0.476896 -0.0205422
0.476917 -0.0212682
0.476938 -0.0232952
0.476958 -0.0227507
0.476979 -0.0251104
0.477 -0.0212985
0.477021 -0.0245659
0.477042 -0.0238398
0.477063 -0.010377
0.477083 -0.017184
0.477104 -0.0271374
0.477125 -0.0123737
0.477146 -0.00623223
0.477167 -0.0186664
0.477187 -0.0139771
0.477208 -0.00311611
0.477229 -0.00786592
0.47725 -0.0111636
0.477271 -0.004296
0.477292 0.00535488
0.477312 0.00614147
0.477333 -0.00160344
0.477354 -0.000393296
0.477375 0.0102862
0.477396 -0.000332789
0.477417 -0.0106492
0.477438 0.0063835
0.477458 0.00490107
0.477479 -0.000453803
0.4775 0.0115871
0.477521 0.0102862
0.477542 3.02535e-05
0.477563 0.00242028
0.477583 0.0103165
0.477604 0.00311611
0.477625 -0.000605071
0.477646 0.00717009
0.477667 -0.00432626
0.477687 -0.0123132
0.477708 0.0085315
0.477729 0.00822896
0.47775 -0.0195438
0.477771 -0.0117686
0.477792 0.00456828
0.477812 -0.0255945
0.477833 -0.0330066
0.477854 0.000121014
0.477875 -0.0209657
0.477896 -0.0474376
0.477917 -0.0123132
0.477938 -0.0153083
0.477958 -0.0458039
0.477979 -0.021117
0.478 -0.0114358
0.478021 -0.0403582
0.478042 -0.0373026
0.478063 -0.0160646
0.478083 -0.0240818
0.478104 -0.0304351
0.478125 -0.0103165
0.478146 -0.00535488
0.478167 -0.0183336
0.478187 -0.00481031
0.478208 0.00647426
0.478229 -0.00771465
0.47825 0.00889454
0.478271 0.0291947
0.478292 0.0177588
0.478312 0.0225389
0.478333 0.0428693
0.478354 0.0442307
0.478375 0.0331276
0.478396 0.038664
0.478417 0.0453198
0.478438 0.032341
0.478458 0.0290131
0.478479 0.0243238
0.4785 0.00959037
0.478521 0.0153083
0.478542 0.00925758
0.478563 -0.0183639
0.478583 -0.0110123
0.478604 0.00148242
0.478625 -0.0183336
0.478646 -0.0297997
0.478667 -0.0236583
0.478687 -0.0241121
0.478708 -0.0325831
0.478729 -0.0303746
0.47875 -0.0255642
0.478771 -0.0357899
0.478792 -0.0383615
0.478812 -0.0321595
0.478833 -0.0374539
0.478854 -0.030314
0.478875 -0.0203606
0.478896 -0.0278938
0.478917 -0.0283173
0.478938 -0.0216918
0.478958 -0.014673
0.478979 -0.0167907
0.479 -0.023507
0.479021 -0.00783567
0.479042 0.00187572
0.479063 -0.0106795
0.479083 -0.00907606
0.479104 0.00611122
0.479125 0.002148
0.479146 -0.0112241
0.479167 -0.00366068
0.479187 0.00617172
0.479208 -0.00523386
0.479229 -0.0111636
0.47925 -0.00320688
0.479271 -0.0110728
0.479292 -0.0209657
0.479312 -0.0181521
0.479333 -0.0264113
0.479354 -0.0313729
0.479375 -0.0258063
0.479396 -0.0277425
0.479417 -0.0271072
0.479438 -0.0307073
0.479458 -0.0351849
0.479479 -0.0273189
0.4795 -0.0225086
0.479521 -0.0259575
0.479542 -0.0309191
0.479563 -0.0241423
0.479583 -0.0250197
0.479604 -0.0369396
0.479625 -0.0202699
0.479646 -0.00886429
0.479667 -0.0219943
0.479687 -0.0167907
0.479708 -0.00886429
0.479729 -0.00883403
0.47975 -0.00822896
0.479771 -0.01313
0.479792 -0.00862226
0.479812 -0.00656502
0.479833 -0.00998367
0.479854 -0.00290434
0.479875 -0.00145217
0.479896 -0.0127065
0.479917 -0.00928784
0.479938 0.00393296
0.479958 -0.00841048
0.479979 -0.0137654
0.48 0.00184547
0.480021 -0.00819871
0.480042 -0.0180009
0.480063 -0.00789617
0.480083 -0.0123434
0.480104 -0.0125552
0.480125 -0.00511285
0.480146 -0.0155201
0.480167 -0.0203606
0.480187 -0.0175773
0.480208 -0.034005
0.480229 -0.0421734
0.48025 -0.0294972
0.480271 -0.0386338
0.480292 -0.0567556
0.480312 -0.0481939
0.480333 -0.045229
0.480354 -0.0584801
0.480375 -0.0505839
0.480396 -0.0397532
0.480417 -0.0459551
0.480438 -0.0397229
0.480458 -0.0302233
0.480479 -0.0376052
0.4805 -0.0358202
0.480521 -0.0240516
0.480542 -0.0256853
0.480563 -0.0246869
0.480583 -0.0180009
0.480604 -0.0203909
0.480625 -0.019332
0.480646 -0.0119501
0.480667 -0.00922733
0.480687 -0.0114661
0.480708 -0.00202699
0.480729 0.00759364
0.48075 -0.00211775
0.480771 -0.00680705
0.480792 0.00308586
0.480812 0.00783567
0.480833 0.00136141
0.480854 0.00459854
0.480875 0.00819871
0.480896 3.02535e-05
0.480917 -0.00444727
0.480938 -0.00686755
0.480958 -0.0107098
0.480979 -0.0133418
0.481 -0.0133116
0.481021 -0.0163067
0.481042 -0.0232347
0.481063 -0.0206632
0.481083 -0.018969
0.481104 -0.0261693
0.481125 -0.0241423
0.481146 -0.0227507
0.481167 -0.0238398
0.481187 -0.0132208
0.481208 -0.00529437
0.481229 -0.000332789
0.48125 0.00305561
0.481271 0.00347916
0.481292 0.0134326
0.481312 0.0168512
0.481333 0.0151873
0.481354 0.0261996
0.481375 0.0307679
0.481396 0.0281963
0.481417 0.0383917
0.481438 0.0496461
0.481458 0.0447147
0.481479 0.0388758
0.4815 0.042839
0.481521 0.0471955
0.481542 0.0443214
0.481563 0.0382707
0.481583 0.0400557
0.481604 0.0457131
0.481625 0.0528832
0.481646 0.047135
0.481667 0.0394809
0.481687 0.0536395
0.481708 0.0546379
0.481729 0.0310099
0.48175 0.0320082
0.481771 0.0453501
0.481792 0.0317965
0.481812 0.0242936
0.481833 0.0344588
0.481854 0.038422
0.481875 0.0310099
0.481896 0.0354269
0.481917 0.053337
0.481938 0.0435651
0.481958 0.0340352
0.481979 0.0532462
0.482 0.0525504
0.482021 0.0367581
0.482042 0.0486477
0.482063 0.059781
0.482083 0.0442004
0.482104 0.0363648
0.482125 0.0332486
0.482146 0.0240213
0.482167 0.020996
0.482187 0.0129183
0.482208 -0.00323713
0.482229 -0.00783567
0.48225 -0.00695831
0.482271 -0.0207539
0.482292 -0.0332486
0.482312 -0.0237793
0.482333 -0.0182731
0.482354 -0.0349731
0.482375 -0.0360925
0.482396 -0.0248079
0.482417 -0.0345495
0.482438 -0.0421734
0.482458 -0.0290434
0.482479 -0.0241121
0.4825 -0.0242633
0.482521 -0.0216918
0.482542 -0.0204514
0.482563 -0.0116779
0.482583 -0.0142797
0.482604 -0.0137956
0.482625 -0.000968113
0.482646 -0.00653477
0.482667 -0.0111636
0.482687 0.00108913
0.482708 -0.0114358
0.482729 -0.0244449
0.48275 -0.00608096
0.482771 -0.00698857
0.482792 -0.021359
0.482812 -0.010861
0.482833 -0.00717009
0.482854 -0.0214498
0.482875 -0.018969
0.482896 -0.0149452
0.482917 -0.0196648
0.482938 -0.00895505
0.482958 -0.000726085
0.482979 -0.0123737
0.483 -0.0141284
0.483021 9.07606e-05
0.483042 -0.00287409
0.483063 -0.00626248
0.483083 0.00163369
0.483104 -0.0098324
0.483125 -0.00816846
0.483146 0.00965088
0.483167 -0.00499183
0.483187 -0.00801719
0.483208 0.0216313
0.483229 0.00710958
0.48325 -0.0164882
0.483271 0.00223876
0.483292 0.00102862
0.483312 -0.0181824
0.483333 -0.0198161
0.483354 -0.0162159
0.483375 -0.0169117
0.483396 -0.0178496
0.483417 -0.0161554
0.483438 -0.0150663
0.483458 -0.0134023
0.483479 -0.0140679
0.4835 -0.0174865
0.483521 -0.0110425
0.483542 -0.0144612
0.483563 -0.0220548
0.483583 -0.0076844
0.483604 -0.0148242
0.483625 -0.0287711
0.483646 -0.00629274
0.483667 -0.00895505
0.483687 -0.0287106
0.483708 -0.0080777
0.483729 -0.00744237
0.48375 -0.0258668
0.483771 -0.0110728
0.483792 -0.00329764
0.483812 -0.0142797
0.483833 -0.0196345
0.483854 -0.0138864
0.483875 -0.0154596
0.483896 -0.0227507
0.483917 -0.00865251
0.483938 -0.00765415
0.483958 -0.0161251
0.483979 -0.0101047
0.484 -0.00629274
0.484021 -0.00266231
0.484042 0.00157318
0.484063 -0.00735161
0.484083 -0.0163067
0.484104 -0.00520361
0.484125 -0.00402372
0.484146 -0.0205724
0.484167 -0.0332789
0.484187 -0.0253525
0.484208 -0.0138561
0.484229 -0.0378774
0.48425 -0.0515823
0.484271 -0.0118291
0.484292 -0.00692806
0.484312 -0.0461972
0.484333 -0.0331881
0.484354 -0.00311611
0.484375 -0.0155201
0.484396 -0.0313124
0.484417 -0.0223574
0.484438 -0.00913657
0.484458 -0.00632299
0.484479 -0.0116779
0.4845 -0.014915
0.484521 -0.00523386
0.484542 0.000907606
0.484563 -0.0046893
0.484583 -0.00717009
0.484604 -0.00317662
0.484625 -0.000726085
0.484646 -0.00707933
0.484667 -0.00520361
0.484687 0.00314637
0.484708 0.00105887
0.484729 6.05071e-05
0.48475 0.00269257
0.484771 0.00190597
0.484792 -0.00462879
0.484812 0.0025413
0.484833 0.00399347
0.484854 -0.0136141
0.484875 0.00136141
0.484896 0.00971139
0.484917 -0.0108005
0.484938 0.00329764
0.484958 0.0288316
0.484979 0.00783567
0.485 -0.0144914
0.485021 0.0180614
0.485042 0.0265626
0.485063 -0.0184849
0.485083 -0.0121317
0.485104 0.00278333
0.485125 -0.0199068
0.485146 -0.0111938
0.485167 -0.0181824
0.485187 -0.0310401
0.485208 -0.000332789
0.485229 -0.00444727
0.48525 -0.0378169
0.485271 -0.0182126
0.485292 0.00946936
0.485312 -0.01074
0.485333 -0.0311309
0.485354 -0.0109215
0.485375 -0.000121014
0.485396 -0.0225086
0.485417 -0.0106492
0.485438 -0.00850125
0.485458 -0.0377262
0.485479 -0.0160949
0.4855 -0.010619
0.485521 -0.0389061
0.485542 -0.0277728
0.485563 -0.0193925
0.485583 -0.0284686
0.485604 -0.0287106
0.485625 -0.0335209
0.485646 -0.038543
0.485667 -0.0372724
0.485687 -0.0480729
0.485708 -0.0563321
0.485729 -0.0523991
0.48575 -0.0556363
0.485771 -0.0567859
0.485792 -0.0581171
0.485812 -0.0596297
0.485833 -0.0623223
0.485854 -0.0568162
0.485875 -0.0548194
0.485896 -0.0852847
0.485917 -0.0641678
0.485938 -0.0333697
0.485958 -0.0925153
0.485979 -0.0981122
0.486 -0.0412053
0.486021 -0.0801719
0.486042 -0.113451
0.486063 -0.0618987
0.486083 -0.066225
0.486104 -0.0982938
0.486125 -0.0771465
0.486146 -0.0723362
0.486167 -0.0843166
0.486187 -0.0711261
0.486208 -0.0667998
0.486229 -0.0806862
0.48625 -0.0570582
0.486271 -0.0480124
0.486292 -0.0661342
0.486312 -0.0394506
0.486333 -0.0553337
0.486354 -0.0782962
0.486375 -0.023749
0.486396 -0.0476493
0.486417 -0.098082
0.486438 -0.0388758
0.486458 -0.0269257
0.486479 -0.082925
0.4865 -0.0615962
0.486521 -0.012525
0.486542 -0.036395
0.486563 -0.0560296
0.486583 -0.0185152
0.486604 -0.0229624
0.486625 -0.0444122
0.486646 -0.0158226
0.486667 -0.0152478
0.486687 -0.0279845
0.486708 -0.000453803
0.486729 -0.00396321
0.48675 -0.0296182
0.486771 -0.00910632
0.486792 0.00381195
0.486812 -0.0223876
0.486833 -0.0305561
0.486854 -0.0144612
0.486875 -0.017305
0.486896 -0.0393599
0.486917 -0.0431718
0.486938 -0.0317965
0.486958 -0.0412961
0.486979 -0.0575725
0.487 -0.051189
0.487021 -0.0591457
0.487042 -0.0751195
0.487063 -0.0595995
0.487083 -0.0624736
0.487104 -0.0703092
0.487125 -0.0506142
0.487146 -0.055364
0.487167 -0.059902
0.487187 -0.0424457
0.487208 -0.0460156
0.487229 -0.0578145
0.48725 -0.0449568
0.487271 -0.032099
0.487292 -0.040207
0.487312 -0.0399649
0.487333 -0.0301628
0.487354 -0.0227507
0.487375 -0.0225691
0.487396 -0.0264416
0.487417 -0.0115266
0.487438 -0.00925758
0.487458 -0.0234465
0.487479 -0.0137654
0.4875 -0.00822896
0.487521 -0.0133721
0.487542 -0.000847099
0.487563 -0.00239003
0.487583 -0.014915
0.487604 -0.00886429
0.487625 0.00211775
0.487646 -0.00562716
0.487667 -0.0119199
0.487687 0.00293459
0.487708 -0.00272282
0.487729 -0.0132208
0.48775 -0.00517336
0.487771 -0.00435651
0.487792 -0.00529437
0.487812 -0.00202699
0.487833 -0.00456828
0.487854 -0.00556665
0.487875 0.00266231
0.487896 -0.00093786
0.487917 -0.00314637
0.487938 0.00956012
0.487958 0.00532462
0.487979 -0.000756339
0.488 0.00529437
0.488021 0.00432626
0.488042 -0.0026018
0.488063 0.00239003
0.488083 0.00121014
0.488104 -0.00653477
0.488125 -0.00453803
0.488146 -0.00529437
0.488167 -0.00647426
0.488187 -0.0115266
0.488208 -0.0211775
0.488229 -0.0280753
0.48825 -0.0314334
0.488271 -0.0477703
0.488292 -0.0538513
0.488312 -0.0366975
0.488333 -0.0730321
0.488354 -0.0889152
0.488375 -0.0551825
0.488396 -0.0838931
0.488417 -0.0969626
0.488438 -0.0686453
0.488458 -0.0830762
0.488479 -0.100442
0.4885 -0.0887639
0.488521 -0.0834695
0.488542 -0.0897623
0.488563 -0.0881588
0.488583 -0.0811097
0.488604 -0.0789617
0.488625 -0.0673746
0.488646 -0.0562413
0.488667 -0.0610214
0.488687 -0.061929
0.488708 -0.0498276
0.488729 -0.0349731
0.48875 -0.0333999
0.488771 -0.038301
0.488792 -0.0317965
0.488812 -0.029588
0.488833 -0.038059
0.488854 -0.0304956
0.488875 -0.0171235
0.488896 -0.0264718
0.488917 -0.0283778
0.488938 -0.0108308
0.488958 -0.0165487
0.488979 -0.0289829
0.489 -0.0151268
0.489021 -0.0143099
0.489042 -0.0314939
0.489063 -0.0195438
0.489083 -0.00462879
0.489104 -0.0225994
0.489125 -0.027924
0.489146 -0.0130695
0.489167 -0.0185757
0.489187 -0.0291947
0.489208 -0.0285896
0.489229 -0.0332184
0.48925 -0.0329159
0.489271 -0.0283476
0.489292 -0.0426877
0.489312 -0.0469232
0.489333 -0.0312822
0.489354 -0.036637
0.489375 -0.0494343
0.489396 -0.047256
0.489417 -0.0468325
0.489438 -0.0500696
0.489458 -0.0519151
0.489479 -0.0517638
0.4895 -0.0497671
0.489521 -0.0443819
0.489542 -0.0436861
0.489563 -0.0531555
0.489583 -0.045229
0.489604 -0.030072
0.489625 -0.0325226
0.489646 -0.0305863
